Running program
Environment

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 5
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=9, total_rounds=844, total_fda_steps=844, accuracy=0.9779000282287598)
EpochMetrics(epoch=10, total_rounds=938, total_fda_steps=938, accuracy=0.9786999821662903)
EpochMetrics(epoch=11, total_rounds=1032, total_fda_steps=1032, accuracy=0.9805999994277954)
EpochMetrics(epoch=12, total_rounds=1125, total_fda_steps=1125, accuracy=0.9789000153541565)
EpochMetrics(epoch=13, total_rounds=1219, total_fda_steps=1219, accuracy=0.9818000197410583)
EpochMetrics(epoch=14, total_rounds=1313, total_fda_steps=1313, accuracy=0.980400025844574)
EpochMetrics(epoch=15, total_rounds=1407, total_fda_steps=1407, accuracy=0.9803000092506409)
EpochMetrics(epoch=16, total_rounds=1500, total_fda_steps=1500, accuracy=0.9822999835014343)
EpochMetrics(epoch=17, total_rounds=1594, total_fda_steps=1594, accuracy=0.9810000061988831)
EpochMetrics(epoch=18, total_rounds=1688, total_fda_steps=1688, accuracy=0.9815999865531921)
EpochMetrics(epoch=19, total_rounds=1782, total_fda_steps=1782, accuracy=0.9822999835014343)
EpochMetrics(epoch=20, total_rounds=1875, total_fda_steps=1875, accuracy=0.982699990272522)
EpochMetrics(epoch=21, total_rounds=1969, total_fda_steps=1969, accuracy=0.9811000227928162)
EpochMetrics(epoch=22, total_rounds=2063, total_fda_steps=2063, accuracy=0.9803000092506409)
EpochMetrics(epoch=23, total_rounds=2157, total_fda_steps=2157, accuracy=0.9829000234603882)
EpochMetrics(epoch=24, total_rounds=2250, total_fda_steps=2250, accuracy=0.9819999933242798)
EpochMetrics(epoch=25, total_rounds=2344, total_fda_steps=2344, accuracy=0.9815000295639038)
EpochMetrics(epoch=26, total_rounds=2438, total_fda_steps=2438, accuracy=0.9835000038146973)
EpochMetrics(epoch=27, total_rounds=2532, total_fda_steps=2532, accuracy=0.9835000038146973)
EpochMetrics(epoch=28, total_rounds=2625, total_fda_steps=2625, accuracy=0.9768999814987183)
EpochMetrics(epoch=29, total_rounds=2719, total_fda_steps=2719, accuracy=0.9822999835014343)
EpochMetrics(epoch=30, total_rounds=2813, total_fda_steps=2813, accuracy=0.9828000068664551)
EpochMetrics(epoch=31, total_rounds=2907, total_fda_steps=2907, accuracy=0.9818999767303467)
EpochMetrics(epoch=32, total_rounds=3000, total_fda_steps=3000, accuracy=0.9807999730110168)
EpochMetrics(epoch=33, total_rounds=3094, total_fda_steps=3094, accuracy=0.9832000136375427)
EpochMetrics(epoch=34, total_rounds=3188, total_fda_steps=3188, accuracy=0.984499990940094)
EpochMetrics(epoch=35, total_rounds=3282, total_fda_steps=3282, accuracy=0.9840999841690063)
EpochMetrics(epoch=36, total_rounds=3375, total_fda_steps=3375, accuracy=0.9837999939918518)
EpochMetrics(epoch=37, total_rounds=3469, total_fda_steps=3469, accuracy=0.984499990940094)
EpochMetrics(epoch=38, total_rounds=3563, total_fda_steps=3563, accuracy=0.9830999970436096)
EpochMetrics(epoch=39, total_rounds=3657, total_fda_steps=3657, accuracy=0.9836000204086304)
EpochMetrics(epoch=40, total_rounds=3750, total_fda_steps=3750, accuracy=0.9829999804496765)
EpochMetrics(epoch=41, total_rounds=3844, total_fda_steps=3844, accuracy=0.9815000295639038)
EpochMetrics(epoch=42, total_rounds=3938, total_fda_steps=3938, accuracy=0.9815999865531921)
EpochMetrics(epoch=43, total_rounds=4032, total_fda_steps=4032, accuracy=0.9829000234603882)
EpochMetrics(epoch=44, total_rounds=4125, total_fda_steps=4125, accuracy=0.9836000204086304)
EpochMetrics(epoch=45, total_rounds=4219, total_fda_steps=4219, accuracy=0.982699990272522)
EpochMetrics(epoch=46, total_rounds=4313, total_fda_steps=4313, accuracy=0.9847000241279602)
EpochMetrics(epoch=47, total_rounds=4407, total_fda_steps=4407, accuracy=0.9846000075340271)
EpochMetrics(epoch=48, total_rounds=4500, total_fda_steps=4500, accuracy=0.9840999841690063)
EpochMetrics(epoch=49, total_rounds=4594, total_fda_steps=4594, accuracy=0.9815000295639038)
EpochMetrics(epoch=50, total_rounds=4688, total_fda_steps=4688, accuracy=0.984499990940094)
EpochMetrics(epoch=51, total_rounds=4782, total_fda_steps=4782, accuracy=0.9843000173568726)
EpochMetrics(epoch=52, total_rounds=4875, total_fda_steps=4875, accuracy=0.9850000143051147)
EpochMetrics(epoch=53, total_rounds=4969, total_fda_steps=4969, accuracy=0.9832000136375427)
EpochMetrics(epoch=54, total_rounds=5063, total_fda_steps=5063, accuracy=0.9855999946594238)
EpochMetrics(epoch=55, total_rounds=5157, total_fda_steps=5157, accuracy=0.9837999939918518)
EpochMetrics(epoch=56, total_rounds=5250, total_fda_steps=5250, accuracy=0.9854999780654907)
EpochMetrics(epoch=57, total_rounds=5344, total_fda_steps=5344, accuracy=0.9839000105857849)
EpochMetrics(epoch=58, total_rounds=5438, total_fda_steps=5438, accuracy=0.9855999946594238)
EpochMetrics(epoch=59, total_rounds=5532, total_fda_steps=5532, accuracy=0.9836000204086304)
EpochMetrics(epoch=60, total_rounds=5625, total_fda_steps=5625, accuracy=0.984499990940094)
EpochMetrics(epoch=61, total_rounds=5719, total_fda_steps=5719, accuracy=0.9851999878883362)
EpochMetrics(epoch=62, total_rounds=5813, total_fda_steps=5813, accuracy=0.9843999743461609)
EpochMetrics(epoch=63, total_rounds=5907, total_fda_steps=5907, accuracy=0.9850999712944031)
EpochMetrics(epoch=64, total_rounds=6000, total_fda_steps=6000, accuracy=0.9830999970436096)
EpochMetrics(epoch=65, total_rounds=6094, total_fda_steps=6094, accuracy=0.9840999841690063)
EpochMetrics(epoch=66, total_rounds=6188, total_fda_steps=6188, accuracy=0.9835000038146973)
EpochMetrics(epoch=67, total_rounds=6282, total_fda_steps=6282, accuracy=0.984499990940094)
EpochMetrics(epoch=68, total_rounds=6375, total_fda_steps=6375, accuracy=0.9847000241279602)
EpochMetrics(epoch=69, total_rounds=6469, total_fda_steps=6469, accuracy=0.9847999811172485)
EpochMetrics(epoch=70, total_rounds=6563, total_fda_steps=6563, accuracy=0.9843000173568726)
EpochMetrics(epoch=71, total_rounds=6657, total_fda_steps=6657, accuracy=0.9847000241279602)
EpochMetrics(epoch=72, total_rounds=6750, total_fda_steps=6750, accuracy=0.9846000075340271)
EpochMetrics(epoch=73, total_rounds=6844, total_fda_steps=6844, accuracy=0.9833999872207642)
EpochMetrics(epoch=74, total_rounds=6938, total_fda_steps=6938, accuracy=0.9854999780654907)
EpochMetrics(epoch=75, total_rounds=7032, total_fda_steps=7032, accuracy=0.9848999977111816)
EpochMetrics(epoch=76, total_rounds=7125, total_fda_steps=7125, accuracy=0.9854999780654907)
EpochMetrics(epoch=77, total_rounds=7219, total_fda_steps=7219, accuracy=0.9847999811172485)
EpochMetrics(epoch=78, total_rounds=7313, total_fda_steps=7313, accuracy=0.9828000068664551)
EpochMetrics(epoch=79, total_rounds=7407, total_fda_steps=7407, accuracy=0.9840999841690063)
EpochMetrics(epoch=80, total_rounds=7500, total_fda_steps=7500, accuracy=0.9829999804496765)
EpochMetrics(epoch=81, total_rounds=7594, total_fda_steps=7594, accuracy=0.984000027179718)
EpochMetrics(epoch=82, total_rounds=7688, total_fda_steps=7688, accuracy=0.9843000173568726)
EpochMetrics(epoch=83, total_rounds=7782, total_fda_steps=7782, accuracy=0.98580002784729)
EpochMetrics(epoch=84, total_rounds=7875, total_fda_steps=7875, accuracy=0.9833999872207642)
EpochMetrics(epoch=85, total_rounds=7969, total_fda_steps=7969, accuracy=0.9864000082015991)
slurm_localid : 0
Running on node : 2
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 4

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 25
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=75, total_fda_steps=75, accuracy=0.24289999902248383)
EpochMetrics(epoch=2, total_rounds=150, total_fda_steps=150, accuracy=0.8029999732971191)
EpochMetrics(epoch=3, total_rounds=225, total_fda_steps=225, accuracy=0.9186999797821045)
EpochMetrics(epoch=4, total_rounds=300, total_fda_steps=300, accuracy=0.9379000067710876)
EpochMetrics(epoch=5, total_rounds=375, total_fda_steps=375, accuracy=0.9516000151634216)
EpochMetrics(epoch=6, total_rounds=450, total_fda_steps=450, accuracy=0.9574000239372253)
EpochMetrics(epoch=7, total_rounds=525, total_fda_steps=525, accuracy=0.9559000134468079)
EpochMetrics(epoch=8, total_rounds=600, total_fda_steps=600, accuracy=0.9650999903678894)
EpochMetrics(epoch=9, total_rounds=675, total_fda_steps=675, accuracy=0.9667999744415283)
EpochMetrics(epoch=10, total_rounds=750, total_fda_steps=750, accuracy=0.9688000082969666)
EpochMetrics(epoch=11, total_rounds=825, total_fda_steps=825, accuracy=0.9678000211715698)
EpochMetrics(epoch=12, total_rounds=900, total_fda_steps=900, accuracy=0.9732000231742859)
EpochMetrics(epoch=13, total_rounds=975, total_fda_steps=975, accuracy=0.9728000164031982)
EpochMetrics(epoch=14, total_rounds=1050, total_fda_steps=1050, accuracy=0.9743000268936157)
EpochMetrics(epoch=15, total_rounds=1125, total_fda_steps=1125, accuracy=0.9739000201225281)
EpochMetrics(epoch=16, total_rounds=1200, total_fda_steps=1200, accuracy=0.974399983882904)
EpochMetrics(epoch=17, total_rounds=1275, total_fda_steps=1275, accuracy=0.972000002861023)
EpochMetrics(epoch=18, total_rounds=1350, total_fda_steps=1350, accuracy=0.9760000109672546)
EpochMetrics(epoch=19, total_rounds=1425, total_fda_steps=1425, accuracy=0.9769999980926514)
EpochMetrics(epoch=20, total_rounds=1500, total_fda_steps=1500, accuracy=0.9778000116348267)
EpochMetrics(epoch=21, total_rounds=1575, total_fda_steps=1575, accuracy=0.978600025177002)
EpochMetrics(epoch=22, total_rounds=1650, total_fda_steps=1650, accuracy=0.9768000245094299)
EpochMetrics(epoch=23, total_rounds=1725, total_fda_steps=1725, accuracy=0.9776999950408936)
EpochMetrics(epoch=24, total_rounds=1800, total_fda_steps=1800, accuracy=0.9779000282287598)
EpochMetrics(epoch=25, total_rounds=1875, total_fda_steps=1875, accuracy=0.9781000018119812)
EpochMetrics(epoch=26, total_rounds=1950, total_fda_steps=1950, accuracy=0.9761999845504761)
EpochMetrics(epoch=27, total_rounds=2025, total_fda_steps=2025, accuracy=0.9785000085830688)
EpochMetrics(epoch=28, total_rounds=2100, total_fda_steps=2100, accuracy=0.9796000123023987)
EpochMetrics(epoch=29, total_rounds=2175, total_fda_steps=2175, accuracy=0.9785000085830688)
EpochMetrics(epoch=30, total_rounds=2250, total_fda_steps=2250, accuracy=0.9787999987602234)
EpochMetrics(epoch=31, total_rounds=2325, total_fda_steps=2325, accuracy=0.9782999753952026)
EpochMetrics(epoch=32, total_rounds=2400, total_fda_steps=2400, accuracy=0.9793999791145325)
EpochMetrics(epoch=33, total_rounds=2475, total_fda_steps=2475, accuracy=0.9807999730110168)
EpochMetrics(epoch=34, total_rounds=2550, total_fda_steps=2550, accuracy=0.9803000092506409)
EpochMetrics(epoch=35, total_rounds=2625, total_fda_steps=2625, accuracy=0.9800999760627747)
EpochMetrics(epoch=36, total_rounds=2700, total_fda_steps=2700, accuracy=0.9817000031471252)
EpochMetrics(epoch=37, total_rounds=2775, total_fda_steps=2775, accuracy=0.9799000024795532)
EpochMetrics(epoch=38, total_rounds=2850, total_fda_steps=2850, accuracy=0.9810000061988831)
EpochMetrics(epoch=39, total_rounds=2925, total_fda_steps=2925, accuracy=0.9797000288963318)
EpochMetrics(epoch=40, total_rounds=3000, total_fda_steps=3000, accuracy=0.979200005531311)
EpochMetrics(epoch=41, total_rounds=3075, total_fda_steps=3075, accuracy=0.980400025844574)
EpochMetrics(epoch=42, total_rounds=3150, total_fda_steps=3150, accuracy=0.9815000295639038)
EpochMetrics(epoch=43, total_rounds=3225, total_fda_steps=3225, accuracy=0.9815999865531921)
EpochMetrics(epoch=44, total_rounds=3300, total_fda_steps=3300, accuracy=0.977400004863739)
EpochMetrics(epoch=45, total_rounds=3375, total_fda_steps=3375, accuracy=0.9810000061988831)
EpochMetrics(epoch=46, total_rounds=3450, total_fda_steps=3450, accuracy=0.9811999797821045)
EpochMetrics(epoch=47, total_rounds=3525, total_fda_steps=3525, accuracy=0.9819999933242798)
EpochMetrics(epoch=48, total_rounds=3600, total_fda_steps=3600, accuracy=0.9800999760627747)
EpochMetrics(epoch=49, total_rounds=3675, total_fda_steps=3675, accuracy=0.9812999963760376)
EpochMetrics(epoch=50, total_rounds=3750, total_fda_steps=3750, accuracy=0.9812999963760376)
EpochMetrics(epoch=51, total_rounds=3825, total_fda_steps=3825, accuracy=0.98089998960495)
EpochMetrics(epoch=52, total_rounds=3900, total_fda_steps=3900, accuracy=0.9804999828338623)
EpochMetrics(epoch=53, total_rounds=3975, total_fda_steps=3975, accuracy=0.98089998960495)
EpochMetrics(epoch=54, total_rounds=4050, total_fda_steps=4050, accuracy=0.9786999821662903)
EpochMetrics(epoch=55, total_rounds=4125, total_fda_steps=4125, accuracy=0.9815999865531921)
EpochMetrics(epoch=56, total_rounds=4200, total_fda_steps=4200, accuracy=0.9812999963760376)
EpochMetrics(epoch=57, total_rounds=4275, total_fda_steps=4275, accuracy=0.9822999835014343)
EpochMetrics(epoch=58, total_rounds=4350, total_fda_steps=4350, accuracy=0.9815999865531921)
EpochMetrics(epoch=59, total_rounds=4425, total_fda_steps=4425, accuracy=0.9807000160217285)
EpochMetrics(epoch=60, total_rounds=4500, total_fda_steps=4500, accuracy=0.9807000160217285)
EpochMetrics(epoch=61, total_rounds=4575, total_fda_steps=4575, accuracy=0.9811999797821045)
EpochMetrics(epoch=62, total_rounds=4650, total_fda_steps=4650, accuracy=0.980400025844574)
EpochMetrics(epoch=63, total_rounds=4725, total_fda_steps=4725, accuracy=0.9818999767303467)
EpochMetrics(epoch=64, total_rounds=4800, total_fda_steps=4800, accuracy=0.9817000031471252)
EpochMetrics(epoch=65, total_rounds=4875, total_fda_steps=4875, accuracy=0.98089998960495)
EpochMetrics(epoch=66, total_rounds=4950, total_fda_steps=4950, accuracy=0.9797999858856201)
EpochMetrics(epoch=67, total_rounds=5025, total_fda_steps=5025, accuracy=0.9793999791145325)
EpochMetrics(epoch=68, total_rounds=5100, total_fda_steps=5100, accuracy=0.980400025844574)
EpochMetrics(epoch=69, total_rounds=5175, total_fda_steps=5175, accuracy=0.9812999963760376)
EpochMetrics(epoch=70, total_rounds=5250, total_fda_steps=5250, accuracy=0.9807000160217285)
EpochMetrics(epoch=71, total_rounds=5325, total_fda_steps=5325, accuracy=0.9800999760627747)
EpochMetrics(epoch=72, total_rounds=5400, total_fda_steps=5400, accuracy=0.9829000234603882)
EpochMetrics(epoch=73, total_rounds=5475, total_fda_steps=5475, accuracy=0.9818999767303467)
EpochMetrics(epoch=74, total_rounds=5550, total_fda_steps=5550, accuracy=0.9811999797821045)
EpochMetrics(epoch=75, total_rounds=5625, total_fda_steps=5625, accuracy=0.9818999767303467)
EpochMetrics(epoch=76, total_rounds=5700, total_fda_steps=5700, accuracy=0.9815000295639038)
EpochMetrics(epoch=77, total_rounds=5775, total_fda_steps=5775, accuracy=0.9825000166893005)
EpochMetrics(epoch=78, total_rounds=5850, total_fda_steps=5850, accuracy=0.9812999963760376)
EpochMetrics(epoch=79, total_rounds=5925, total_fda_steps=5925, accuracy=0.9815999865531921)
EpochMetrics(epoch=80, total_rounds=6000, total_fda_steps=6000, accuracy=0.9819999933242798)
EpochMetrics(epoch=81, total_rounds=6075, total_fda_steps=6075, accuracy=0.9824000000953674)
EpochMetrics(epoch=82, total_rounds=6150, total_fda_steps=6150, accuracy=0.9811000227928162)
EpochMetrics(epoch=83, total_rounds=6225, total_fda_steps=6225, accuracy=0.9824000000953674)
EpochMetrics(epoch=84, total_rounds=6300, total_fda_steps=6300, accuracy=0.9825999736785889)
EpochMetrics(epoch=85, total_rounds=6375, total_fda_steps=6375, accuracy=0.982200026512146)
slurm_localid : 1
Running on node : 2
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 1

Test procid: 5

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 30
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=63, total_fda_steps=63, accuracy=0.20180000364780426)
EpochMetrics(epoch=2, total_rounds=125, total_fda_steps=125, accuracy=0.7487999796867371)
EpochMetrics(epoch=3, total_rounds=188, total_fda_steps=188, accuracy=0.9088000059127808)
EpochMetrics(epoch=4, total_rounds=250, total_fda_steps=250, accuracy=0.9455000162124634)
EpochMetrics(epoch=5, total_rounds=313, total_fda_steps=313, accuracy=0.960099995136261)
EpochMetrics(epoch=6, total_rounds=375, total_fda_steps=375, accuracy=0.9661999940872192)
EpochMetrics(epoch=7, total_rounds=438, total_fda_steps=438, accuracy=0.9711999893188477)
EpochMetrics(epoch=8, total_rounds=500, total_fda_steps=500, accuracy=0.9753999710083008)
EpochMetrics(epoch=9, total_rounds=563, total_fda_steps=563, accuracy=0.9733999967575073)
EpochMetrics(epoch=10, total_rounds=625, total_fda_steps=625, accuracy=0.9782000184059143)
EpochMetrics(epoch=11, total_rounds=688, total_fda_steps=688, accuracy=0.9797000288963318)
EpochMetrics(epoch=12, total_rounds=750, total_fda_steps=750, accuracy=0.9789999723434448)
EpochMetrics(epoch=13, total_rounds=813, total_fda_steps=813, accuracy=0.9799000024795532)
EpochMetrics(epoch=14, total_rounds=875, total_fda_steps=875, accuracy=0.9779999852180481)
EpochMetrics(epoch=15, total_rounds=938, total_fda_steps=938, accuracy=0.9830999970436096)
EpochMetrics(epoch=16, total_rounds=1000, total_fda_steps=1000, accuracy=0.9811000227928162)
EpochMetrics(epoch=17, total_rounds=1063, total_fda_steps=1063, accuracy=0.9843000173568726)
EpochMetrics(epoch=18, total_rounds=1125, total_fda_steps=1125, accuracy=0.9819999933242798)
EpochMetrics(epoch=19, total_rounds=1188, total_fda_steps=1188, accuracy=0.9804999828338623)
EpochMetrics(epoch=20, total_rounds=1250, total_fda_steps=1250, accuracy=0.9800999760627747)
EpochMetrics(epoch=21, total_rounds=1313, total_fda_steps=1313, accuracy=0.9829000234603882)
EpochMetrics(epoch=22, total_rounds=1375, total_fda_steps=1375, accuracy=0.9817000031471252)
EpochMetrics(epoch=23, total_rounds=1438, total_fda_steps=1438, accuracy=0.9807999730110168)
EpochMetrics(epoch=24, total_rounds=1500, total_fda_steps=1500, accuracy=0.9811999797821045)
EpochMetrics(epoch=25, total_rounds=1563, total_fda_steps=1563, accuracy=0.982699990272522)
EpochMetrics(epoch=26, total_rounds=1625, total_fda_steps=1625, accuracy=0.9812999963760376)
EpochMetrics(epoch=27, total_rounds=1688, total_fda_steps=1688, accuracy=0.9812999963760376)
EpochMetrics(epoch=28, total_rounds=1750, total_fda_steps=1750, accuracy=0.9836000204086304)
EpochMetrics(epoch=29, total_rounds=1813, total_fda_steps=1813, accuracy=0.9835000038146973)
EpochMetrics(epoch=30, total_rounds=1875, total_fda_steps=1875, accuracy=0.9807999730110168)
EpochMetrics(epoch=31, total_rounds=1938, total_fda_steps=1938, accuracy=0.984499990940094)
EpochMetrics(epoch=32, total_rounds=2000, total_fda_steps=2000, accuracy=0.9833999872207642)
EpochMetrics(epoch=33, total_rounds=2063, total_fda_steps=2063, accuracy=0.9836999773979187)
EpochMetrics(epoch=34, total_rounds=2125, total_fda_steps=2125, accuracy=0.982200026512146)
EpochMetrics(epoch=35, total_rounds=2188, total_fda_steps=2188, accuracy=0.9830999970436096)
EpochMetrics(epoch=36, total_rounds=2250, total_fda_steps=2250, accuracy=0.9830999970436096)
EpochMetrics(epoch=37, total_rounds=2313, total_fda_steps=2313, accuracy=0.9835000038146973)
EpochMetrics(epoch=38, total_rounds=2375, total_fda_steps=2375, accuracy=0.9840999841690063)
EpochMetrics(epoch=39, total_rounds=2438, total_fda_steps=2438, accuracy=0.9811999797821045)
EpochMetrics(epoch=40, total_rounds=2500, total_fda_steps=2500, accuracy=0.9822999835014343)
